Solvent_SMILES,Solute_SMILES,T,log-gamma
CCCCCCCCCC(O)=O,CCc1ccccc1,60.11,0.245296356
CCCCCCCCCC(O)=O,CCc1ccccc1,60.23,0.263901544
CCCCCCCCCC(O)=O,CCc1ccccc1,80.15,0.197210169
CCCCCCCCCCCC(O)=O,CCc1ccccc1,56.75,0.200488861
CCCCCCCCCCCC(O)=O,CCc1ccccc1,70.14,0.183986836
CCCCCCCCCCCC(O)=O,CCc1ccccc1,70.14,0.173112618
CCCCCCCCCCCC(O)=O,CCc1ccccc1,84.91,0.163818085
CCCCCCCCCCCC(O)=O,CCc1ccccc1,84.95,0.161268148
CCCCCCCCCCCCCC(O)=O,CCc1ccccc1,65.12,0.05921186
CCCCCCCCCCCCCC(O)=O,CCc1ccccc1,75.15,0.057325067
CCCCCCCCCCCCCC(O)=O,CCc1ccccc1,85.18,0.036331929
CCCCCCCCCCCCCCCCCC(O)=O,CCc1ccccc1,76.32,0.028587457
CCCCCCCCCCCCCCCCCC(O)=O,CCc1ccccc1,85.24,0.013902905
CCCCCCCCCCCCCCCCCC(O)=O,CCc1ccccc1,94.78,0.019802627
CCCCCCCCCCCCCCCCCC(O)=O,CCc1ccccc1,94.98,-0.018163971
O=Cc1occc1,CCc1ccccc1,25.0,1.576914721
O=Cc1occc1,CCc1ccccc1,25.0,1.508511994
O=Cc1occc1,CCc1ccccc1,35.0,1.613429934
O=Cc1occc1,CCc1ccccc1,35.0,1.470175845
O=Cc1occc1,CCc1ccccc1,45.0,1.975468951
O=Cc1occc1,CCc1ccccc1,45.0,1.658228077
CCCCCCCCCCCCCCC=C,CCc1ccccc1,48.2,0.139761942
CCCCCCCCCCCCCCC=C,CCc1ccccc1,57.8,0.09531018
CCCCCCCCCCCCCCC=C,CCc1ccccc1,66.2,0.067658648
CCCCCCCCCCCCCCCCC=C,CCc1ccccc1,51.5,-0.301105093
CCCCCCCCCCCCCCCCC=C,CCc1ccccc1,61.0,-0.105360516
CCCCCCCCCCCCCCCCC=C,CCc1ccccc1,70.1,-0.072570693
OCCCCCCCCCCCC,CCc1ccccc1,42.8,0.58221562
OCCCCCCCCCCCC,CCc1ccccc1,53.0,0.494696242
OCCCCCCCCCCCC,CCc1ccccc1,60.0,0.343589704
OCCCCCCCCCCCCCC,CCc1ccccc1,56.1,0.350656872
OCCCCCCCCCCCCCC,CCc1ccccc1,65.1,0.300104592
OCCCCCCCCCCCCCC,CCc1ccccc1,75.8,0.21511138
CCCCCCCCCC(=O)CCCCCCCCC,CCc1ccccc1,61.4,-0.342490309
CCCCCCCCCC(=O)CCCCCCCCC,CCc1ccccc1,70.7,-0.342490309
CCCCCCCCCC(=O)CCCCCCCCC,CCc1ccccc1,80.5,-0.328504067
CCCCCCCCCC(=O)CCCCCCCCC,CCc1ccccc1,91.5,-0.342490309
CCCCCCCCCCCCCCCCCC,CCc1ccccc1,45.0,-0.006018072
CCCCCCCCCCCCCCCCCl,CCc1ccccc1,45.0,-0.203340924
CCCCCCCCCCCCCCCCI,CCc1ccccc1,45.0,-0.200892942
CCCOC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)OCCC,CCc1ccccc1,100.0,-0.436955775
CO,CCc1ccccc1,35.0,2.549445171
CO,CCc1ccccc1,45.0,2.501435952
CO,CCc1ccccc1,55.0,2.468099531
CO,CCc1ccccc1,64.0,2.433613355
OCC,CCc1ccccc1,50.0,1.925707442
OCC,CCc1ccccc1,60.0,1.876406943
OCC,CCc1ccccc1,70.0,1.822935087
OCC,CCc1ccccc1,78.0,1.774952351
OCCC,CCc1ccccc1,70.0,1.499623046
OCCC,CCc1ccccc1,80.0,1.437462648
OCCC,CCc1ccccc1,90.0,1.381281819
OCCC,CCc1ccccc1,97.0,1.335001067
OCCCC,CCc1ccccc1,50.0,1.345472367
OCCCC,CCc1ccccc1,90.0,1.17557333
OCCCC,CCc1ccccc1,100.0,1.115141591
OCCCC,CCc1ccccc1,110.0,1.022450928
OCCCC,CCc1ccccc1,117.0,0.982078472
OCCCCC,CCc1ccccc1,50.0,1.214912744
OCCCCCC,CCc1ccccc1,50.0,1.01884732
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,CCc1ccccc1,76.0,-0.368169323
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,CCc1ccccc1,80.0,-0.36672528
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,CCc1ccccc1,84.0,-0.373966441
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,CCc1ccccc1,88.0,-0.375420987
NCCCCCCCCN,CCc1ccccc1,55.06,0.727548607
NCCCCCCCCN,CCc1ccccc1,65.08,0.620576488
NCCCCCCCCN,CCc1ccccc1,70.04,0.570979547
NCCCCCCCCN,CCc1ccccc1,75.1,0.542324291
NCCCCCCCCCCCCN,CCc1ccccc1,75.1,0.916290732
NCCCCCCCCCCCCN,CCc1ccccc1,80.0,0.904218151
NCCCCCCCCCCCCN,CCc1ccccc1,85.1,0.88376754
NCCCCCCCCCCCCN,CCc1ccccc1,90.06,0.871293366
CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,CCc1ccccc1,50.0,-0.223143551
CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,CCc1ccccc1,60.0,-0.216913002
CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,CCc1ccccc1,70.0,-0.221894332
CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,CCc1ccccc1,80.0,-0.221894332
CCCCC(CC)CO[P](=O)(OCC(CC)CCCC)OCC(CC)CCCC,CCc1ccccc1,50.0,-0.62
CCCCC(CC)CO[P](=O)(OCC(CC)CCCC)OCC(CC)CCCC,CCc1ccccc1,75.0,-0.61
CCCCC(CC)CO[P](=O)(OCC(CC)CCCC)OCC(CC)CCCC,CCc1ccccc1,100.0,-0.61
CCCCC(CC)CO[P](=O)(OCC(CC)CCCC)OCC(CC)CCCC,CCc1ccccc1,125.0,-0.56
CCCCOP(OCCCC)(OCCCC)=O,CCc1ccccc1,50.85,0.862889955
OC(CCCCCCCCC(O)=O)=O,CCc1ccccc1,143.0,0.783901544
CC(C(=O)O)O,CCc1ccccc1,60.4,3.04927304
CC(C(=O)O)O,CCc1ccccc1,70.8,3.020424886
CC(C(=O)O)O,CCc1ccccc1,85.6,2.944438979
OCC(O)CO,CCc1ccccc1,30.0,5.087596335
OCC(O)CO,CCc1ccccc1,40.0,4.94875989
OCC(O)CO,CCc1ccccc1,50.0,4.787491743
OCC(O)CO,CCc1ccccc1,60.0,4.624972813
OCC(O)CO,CCc1ccccc1,70.0,4.496470769
CCCCCCCCCCCCCCCC,CCc1ccccc1,120.0,-0.160168752
CCCCCCCCCCCCCCCC,CCc1ccccc1,180.0,-0.224394333
CCOC(=O)c1ccccc1C(OCC)=O,CCc1ccccc1,25.0,0.36
CCOC(=O)c1ccccc1C(OCC)=O,CCc1ccccc1,50.0,0.22
CCOC(=O)c1ccccc1C(OCC)=O,CCc1ccccc1,75.0,0.15
CCOC(=O)c1ccccc1C(OCC)=O,CCc1ccccc1,100.0,0.11
CCOC(=O)c1ccccc1C(OCC)=O,CCc1ccccc1,125.0,0.1
CCCCOC(=O)c1ccccc1C(OCCCC)=O,CCc1ccccc1,25.0,-0.19
CCCCOC(=O)c1ccccc1C(OCCCC)=O,CCc1ccccc1,50.0,-0.31
CCCCOC(=O)c1ccccc1C(OCCCC)=O,CCc1ccccc1,75.0,-0.39
CCCCOC(=O)c1ccccc1C(OCCCC)=O,CCc1ccccc1,100.0,-0.43
CCCCOC(=O)c1ccccc1C(OCCCC)=O,CCc1ccccc1,125.0,-0.45
CC(C)COC(=O)c1ccccc1C(OCC(C)C)=O,CCc1ccccc1,25.0,0.061
CC(C)COC(=O)c1ccccc1C(OCC(C)C)=O,CCc1ccccc1,50.0,-0.039
CC(C)COC(=O)c1ccccc1C(OCC(C)C)=O,CCc1ccccc1,75.0,0.087
CC(C)COC(=O)c1ccccc1C(OCC(C)C)=O,CCc1ccccc1,100.0,-0.095
CC(C)COC(=O)c1ccccc1C(OCC(C)C)=O,CCc1ccccc1,125.0,-0.11
CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C,CCc1ccccc1,25.0,-0.34
CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C,CCc1ccccc1,50.0,-0.45
CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C,CCc1ccccc1,75.0,-0.5
CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C,CCc1ccccc1,100.0,-0.51
CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C,CCc1ccccc1,125.0,-0.52
CCCCOC(=O)c1ccccc1C(=O)OCC(CC)CCCC,CCc1ccccc1,25.0,-0.3
CCCCOC(=O)c1ccccc1C(=O)OCC(CC)CCCC,CCc1ccccc1,50.0,-0.35
CCCCOC(=O)c1ccccc1C(=O)OCC(CC)CCCC,CCc1ccccc1,75.0,-0.37
CCCCOC(=O)c1ccccc1C(=O)OCC(CC)CCCC,CCc1ccccc1,100.0,-0.54
CCCCOC(=O)c1ccccc1C(=O)OCC(CC)CCCC,CCc1ccccc1,125.0,-0.55
OCCOCCCC,CCc1ccccc1,25.0,0.774727168
OCCOCCC,CCc1ccccc1,25.0,0.940007258
CCCCC[Sn](CCCCC)(CCCCC)CCCCC,CCc1ccccc1,40.0,-0.105360516
CCCCC[Sn](CCCCC)(CCCCC)CCCCC,CCc1ccccc1,45.0,-0.115410852
CCCCC[Sn](CCCCC)(CCCCC)CCCCC,CCc1ccccc1,50.0,-0.127833372
CCCCC[Sn](CCCCC)(CCCCC)CCCCC,CCc1ccccc1,55.0,-0.136965855
CCCCC[Sn](CCCCC)(CCCCC)CCCCC,CCc1ccccc1,60.0,-0.147340588
OCCOCCO,CCc1ccccc1,25.0,2.785011242
CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,CCc1ccccc1,40.0,-0.432322562
CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,CCc1ccccc1,45.0,-0.444725822
CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,CCc1ccccc1,50.0,-0.455706325
CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,CCc1ccccc1,55.0,-0.465215113
CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,CCc1ccccc1,60.0,-0.474815186
CCCCCCCCCCCCCCCC,CCc1ccccc1,40.0,-0.360969868
CCCCCCCCCCCCCCCC,CCc1ccccc1,70.0,-0.397496938
CCCCCCCCCCCCCCCC,CCc1ccccc1,90.0,-0.424647928
CO,CCc1ccccc1,25.0,2.511223958
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCc1ccccc1,30.0,-0.260066905
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCc1ccccc1,35.0,-0.270497248
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCc1ccccc1,40.0,-0.28103753
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCc1ccccc1,45.0,-0.287682072
OCCCCCCCCCCCCCCCC,CCc1ccccc1,120.0,0.122217633
OCCCCCCCCCCCCCCCC,CCc1ccccc1,180.0,0.076961041
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CCCCC(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC,CCc1ccccc1,100.0,-1.158362293
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CCCCC(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC,CCc1ccccc1,115.0,-1.15518264
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CCCCC(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC,CCc1ccccc1,130.0,-1.161552088
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CCCCC(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC,CCc1ccccc1,145.0,-1.190727578
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CCCCC(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC,CCc1ccccc1,160.0,-1.190727578
CC1(C2CCC(=C)C1C2)C,CCc1ccccc1,80.0,0.104360015
CC1(C2CCC(=C)C1C2)C,CCc1ccccc1,100.0,0.131028262
CCCOC(=O)c1ccccc1C(OCCC)=O,CCc1ccccc1,120.0,0.048790164
CCCOC(=O)c1ccccc1C(OCCC)=O,CCc1ccccc1,130.0,0.029558802
CCCOC(=O)c1ccccc1C(OCCC)=O,CCc1ccccc1,140.0,-0.010050336
CCCCOC(=O)c1ccccc1C(OCCCC)=O,CCc1ccccc1,120.0,0.009950331
CCCCOC(=O)c1ccccc1C(OCCCC)=O,CCc1ccccc1,130.0,-0.020202707
CCCCOC(=O)c1ccccc1C(OCCCC)=O,CCc1ccccc1,140.0,-0.040821995
CCC(C)OC(=O)c1ccccc1C(=O)OC(C)CC,CCc1ccccc1,120.0,0.039220713
CCC(C)OC(=O)c1ccccc1C(=O)OC(C)CC,CCc1ccccc1,130.0,0.009950331
CCC(C)OC(=O)c1ccccc1C(=O)OC(C)CC,CCc1ccccc1,140.0,-0.010050336
CC(C)COC(=O)c1ccccc1C(OCC(C)C)=O,CCc1ccccc1,120.0,0.039220713
CC(C)COC(=O)c1ccccc1C(OCC(C)C)=O,CCc1ccccc1,130.0,0.009950331
CC(C)COC(=O)c1ccccc1C(OCC(C)C)=O,CCc1ccccc1,140.0,-0.010050336
CCCCCCOC(=O)c1ccccc1C(OCCCCCC)=O,CCc1ccccc1,120.0,-0.162518929
CCCCCCOC(=O)c1ccccc1C(OCCCCCC)=O,CCc1ccccc1,130.0,-0.198450939
CCCCCCOC(=O)c1ccccc1C(OCCCCCC)=O,CCc1ccccc1,140.0,-0.210721031
OCCN(CCO)CCN(CCO)CCO,CCc1ccccc1,50.0,2.441477092
OCCN(CCO)CCN(CCO)CCO,CCc1ccccc1,60.0,2.377692565
OCCN(CCO)CCN(CCO)CCO,CCc1ccccc1,70.0,2.35991016
OCCN(CCO)CCN(CCO)CCO,CCc1ccccc1,80.0,2.287471455
OCCN(CCO)CCN(CCO)CCO,CCc1ccccc1,90.0,2.211565695
CO,CCc1ccccc1,25.0,2.63188884
O1CCCC1,CCc1ccccc1,25.0,-0.105360516
CN(C)C=O,CCc1ccccc1,20.0,1.193922468
CN(C)C=O,CCc1ccccc1,25.0,0.993251773
CN(C)C=O,CCc1ccccc1,30.0,0.955511445
CN(C)C=O,CCc1ccccc1,35.0,0.875468737
CN(C)C=O,CCc1ccccc1,40.0,0.78845736
OCC(O)C,CCc1ccccc1,24.85,3.265759411
COCCO,CCc1ccccc1,24.85,1.589235205
CCCCCCCCCCCCCCCC,CCc1ccccc1,40.0,-0.360969868
CCCCCCCCCCCCCCCC,CCc1ccccc1,70.0,-0.397496938
CCCCCCCCCCCCCCCC,CCc1ccccc1,90.0,-0.424647928
CCCCC(CC)CCC(C)(CC(CC)CCCC)C(=O)N,CCc1ccccc1,50.0,2.426217653
CCCCC(CC)CCC(C)(CC(CC)CCCC)C(=O)N,CCc1ccccc1,60.0,2.16916798
CCCCC(CC)CCC(C)(CC(CC)CCCC)C(=O)N,CCc1ccccc1,70.0,1.913386957
CCCCC(CC)CCC(C)(CC(CC)CCCC)C(=O)N,CCc1ccccc1,80.0,1.602211867
CCCCC(CC)CCC(C)(CC(CC)CCCC)C(=O)N,CCc1ccccc1,90.0,1.361489242
CCCCC(CC)CCC(C)(CC(CC)CCCC)C(=O)N,CCc1ccccc1,100.0,1.058831419
COCCOCCOCCOCCOC,C=Cc1ccccc1,31.4,-0.46203546
COCCOCCOCCOCCOC,C=Cc1ccccc1,54.4,-0.353821875
COCCOCCOCCOCCOC,C=Cc1ccccc1,70.0,-0.317454231
CC(C)(C)OCCOCCOCCOC,C=Cc1ccccc1,30.0,-0.429245637
CC(C)(C)OCCOCCOCCOC,C=Cc1ccccc1,50.0,-0.342490309
CC(C)(C)OCCOCCOCCOC,C=Cc1ccccc1,70.0,-0.311974765
CCCCOCCOCCOCCOCCCC,C=Cc1ccccc1,30.0,-0.693147181
CCCCOCCOCCOCCOCCCC,C=Cc1ccccc1,70.0,-0.563874845
CCCCOCCOCCOCCOCCCC(C)(C)C,C=Cc1ccccc1,30.0,-0.618039708
CCCCOCCOCCOCCOCCCC(C)(C)C,C=Cc1ccccc1,50.0,-0.504181081
CCCCOCCOCCOCCOCCCC(C)(C)C,C=Cc1ccccc1,70.0,-0.47320876
O,C=Cc1ccccc1,25.0,9.918376165
O,C=Cc1ccccc1,25.0,10.05406041
O,C=Cc1ccccc1,25.0,9.798127037
OCC(O)CO,C=Cc1ccccc1,30.0,4.828313737
OCC(O)CO,C=Cc1ccccc1,40.0,4.634728988
OCC(O)CO,C=Cc1ccccc1,50.0,4.403054002
OCC(O)CO,C=Cc1ccccc1,60.0,4.119037175
OCC(O)CO,C=Cc1ccccc1,70.0,3.795489189
OCCOCCOCCO,CCCc1ccccc1,25.0,2.674148649
OCCO,CCCc1ccccc1,25.0,5.313205979
OCC(O)CO,CCCc1ccccc1,25.0,7.073269717
CCCCCCCCCCCCCCCCCC,CCCc1ccccc1,45.0,0.019802627
CCCCCCCCCCCCCCCCCl,CCCc1ccccc1,45.0,-0.162518929
CCCCCCCCCCCCCCCCBr,CCCc1ccccc1,45.0,-0.183922838
CCCCCCCCCCCCCCCC,CCCc1ccccc1,180.0,-0.158995731
CCCCCCCCCCCCCCCC,CCCc1ccccc1,70.0,-0.363843433
CCCCCCCCCCCCCCCC,CCCc1ccccc1,90.0,-0.387134151
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCCc1ccccc1,30.0,-0.202116184
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCCc1ccccc1,35.0,-0.214431611
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCCc1ccccc1,40.0,-0.221894332
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCCc1ccccc1,45.0,-0.229413164
OCCCCCCCCCCCCCCCC,CCCc1ccccc1,180.0,0.122217633
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CCCCC(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC,CCCc1ccccc1,100.0,-1.090644119
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CCCCC(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC,CCCc1ccccc1,115.0,-1.081755172
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CCCCC(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC,CCCc1ccccc1,130.0,-1.090644119
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CCCCC(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC,CCCc1ccccc1,145.0,-1.105636904
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CCCCC(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC,CCCc1ccccc1,160.0,-1.108662625
CO,CCCc1ccccc1,25.0,2.850706502
OC(C)C,CCCc1ccccc1,25.0,1.945910149
O1CCCC1,CCCc1ccccc1,25.0,-0.094310679
CCCCCCCCCCCCCCCC,CCCc1ccccc1,70.0,-0.363843433
CCCCCCCCCCCCCCCC,CCCc1ccccc1,90.0,-0.387134151
CCCCC(CC)CCC(C)(CC(CC)CCCC)C(=O)N,CCCc1ccccc1,50.0,2.880994596
CCCCC(CC)CCC(C)(CC(CC)CCCC)C(=O)N,CCCc1ccccc1,60.0,2.690632727
CCCCC(CC)CCC(C)(CC(CC)CCCC)C(=O)N,CCCc1ccccc1,70.0,2.443650533
CCCCC(CC)CCC(C)(CC(CC)CCCC)C(=O)N,CCCc1ccccc1,80.0,2.216809316
CCCCC(CC)CCC(C)(CC(CC)CCCC)C(=O)N,CCCc1ccccc1,90.0,1.99252107
CCCCC(CC)CCC(C)(CC(CC)CCCC)C(=O)N,CCCc1ccccc1,100.0,1.744842549
CCCCCCCCCCCCCCCCCC,Cc1cc(C)cc(C)c1,45.0,-0.06720875
CCCCCCCCCCCCCCCCCl,Cc1cc(C)cc(C)c1,45.0,-0.239527031
CCCCCCCCCCCCCCCCBr,Cc1cc(C)cc(C)c1,45.0,-0.25747623
CCCCCCCCCCCCCCCCI,Cc1cc(C)cc(C)c1,45.0,-0.228156093
CCCOC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)OCCC,Cc1cc(C)cc(C)c1,100.0,-0.329893921
O=CN1CCOCC1,CC(C)c1ccccc1,40.1,1.599387577
O=CN1CCOCC1,CC(C)c1ccccc1,59.5,1.512927012
O=CN1CCOCC1,CC(C)c1ccccc1,79.3,1.490654376
O=CN1CCOCC1,CC(C)c1ccccc1,100.2,1.456286733
OCCOCCO,CC(C)c1ccccc1,25.0,3.19047635
CCCCCCCCCCCCCCCCCC,CC(C)c1ccccc1,45.0,0.039220713
CCCCCCCCCCCCCCCCBr,CC(C)c1ccccc1,45.0,-0.153151179
CCCCCCCCCCCCCCCCI,CC(C)c1ccccc1,45.0,-0.119910297
CCCOC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)OCCC,CC(C)c1ccccc1,100.0,-0.273121921
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CC(C)c1ccccc1,30.0,-0.193584749
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CC(C)c1ccccc1,35.0,-0.208254939
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CC(C)c1ccccc1,40.0,-0.219400565
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CC(C)c1ccccc1,45.0,-0.229413164
CC#N,CC(C)c1ccccc1,25.0,1.931521412
O1CCCC1,CC(C)c1ccccc1,25.0,-0.127833372
O,CCCCc1ccccc1,0.5,13.3770056
O,CCCCc1ccccc1,5.0,13.38164598
O,CCCCc1ccccc1,15.0,13.39391607
O,CCCCc1ccccc1,25.0,13.31298374
O,CCCCc1ccccc1,35.0,13.14803112
O,CCCCc1ccccc1,45.0,12.94323671
O,CCCCc1ccccc1,55.0,12.7628272
OC(C)C,CCCCc1ccccc1,25.0,2.140066163
O1CCCC1,CCCCc1ccccc1,25.0,-0.105360516
O,CCCCc1ccccc1,25.0,10.87804719
CCCCC(CC)CCC(C)(CC(CC)CCCC)C(=O)N,CCCCc1ccccc1,50.0,3.19626205
CCCCC(CC)CCC(C)(CC(CC)CCCC)C(=O)N,CCCCc1ccccc1,60.0,3.031195938
CCCCC(CC)CCC(C)(CC(CC)CCCC)C(=O)N,CCCCc1ccccc1,70.0,2.862143736
CCCCC(CC)CCC(C)(CC(CC)CCCC)C(=O)N,CCCCc1ccccc1,80.0,2.705647316
CCCCC(CC)CCC(C)(CC(CC)CCCC)C(=O)N,CCCCc1ccccc1,90.0,2.523806799
CCCCC(CC)CCC(C)(CC(CC)CCCC)C(=O)N,CCCCc1ccccc1,100.0,2.356504935
CCCOC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)OCCC,CC(C)(C)c1ccccc1,100.0,-0.21815601
CO,CC(C)(C)c1ccccc1,25.0,2.949688335
CC#N,CC(C)(C)c1ccccc1,25.0,2.104134154
OC(C)C,CC(C)(C)c1ccccc1,25.0,1.987874348
CNC=O,CC(C)c1ccccc1,25.0,3.104586678
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CCCCC(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC,CCCCCc1ccccc1,100.0,-0.972861083
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CCCCC(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC,CCCCCc1ccccc1,115.0,-0.954511945
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CCCCC(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC,CCCCCc1ccccc1,130.0,-0.964955904
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CCCCC(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC,CCCCCc1ccccc1,145.0,-0.967584026
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CCCCC(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC,CCCCCc1ccccc1,160.0,-0.978166136
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CCCCC(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC,CCCCCCc1ccccc1,100.0,-0.923818998
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CCCCC(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC,CCCCCCc1ccccc1,115.0,-0.903868212
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CCCCC(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC,CCCCCCc1ccccc1,130.0,-0.913793852
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CCCCC(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC,CCCCCCc1ccccc1,145.0,-0.906340401
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CCCCC(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC,CCCCCCc1ccccc1,160.0,-0.913793852
O,CC(C)c1ccc(C)c2ccc(C)c2c1,4.47,16.35711255
O,CC(C)c1ccc(C)c2ccc(C)c2c1,6.13,16.38045992
O,CC(C)c1ccc(C)c2ccc(C)c2c1,8.67,16.42558035
O,CC(C)c1ccc(C)c2ccc(C)c2c1,10.69,16.44017915
O,CC(C)c1ccc(C)c2ccc(C)c2c1,14.99,16.46875252
O,CC(C)c1ccc(C)c2ccc(C)c2c1,19.99,16.50335805
O,CC(C)c1ccc(C)c2ccc(C)c2c1,24.97,16.50335805
O,CC(C)c1ccc(C)c2ccc(C)c2c1,25.0,16.50335805
O,CC(C)c1ccc(C)c2ccc(C)c2c1,29.98,16.55635058
CNC(C)=O,CCCC=C,40.0,1.912501087
CNC(C)=O,CCCC=C,70.0,1.805004696
CNC(C)=O,CCCC=C,170.0,1.2753628
CN[S](C)(=O)=O,CCCC=C,24.0,4.139955073
CN[S](C)(=O)=O,CCCC=C,40.0,3.916015027
CN[S](C)(=O)=O,CCCC=C,70.0,3.728100167
CCNC(C)=O,CCCC=C,24.0,1.564440547
CCNC(C)=O,CCCC=C,40.0,1.470175845
CCNC(C)=O,CCCC=C,70.0,1.368639426
CN1CCCC1=O,CCCC=C,40.0,1.660131027
CN(C)C(C)=O,CCCC=C,24.0,1.776645831
CN(C)C(C)=O,CCCC=C,40.0,1.510721939
CN1CCCC1=O,CCCC=C,125.0,1.340250423
CCNC=O,CCCC=C,45.0,2.063058062
OCCOCCO,CCCC=C,60.05,3.564732461
OCCOCCO,CCCC=C,75.05,3.494080376
